query_id,direction,score_source,ranking_objective,model_directory,secondary_model_directory,auxiliary_score_directory,query_nearest_library_id,query_nearest_library_similarity,query_is_current_entity,rank,candidate_id,score,selection_source,ensemble_score_mean,ensemble_score_std,ensemble_rank_mean,ensemble_rank_std,ensemble_topk_vote_fraction,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_score_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,ensemble_boundary_margin_z,is_external_candidate,known_associations_masked,empirical_reliability_score,empirical_reliability_tier,empirical_reliability_calibrator,reliability_recommendation,empirical_reliability_status,accepted_by_policy
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,4,P55538,0.3684898912906647,primary,0.3684898912906647,0.024350827559828758,7.0,0.8164966106414795,1.0,1.0,0.0,0.02660105749964714,0.6639515381895099,0.32164404223227755,0.6666666666666666,0.02078109109659418,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,5,A0A562SP41,0.3614496886730194,primary,0.3614496886730194,0.030790990218520164,9.666666984558105,2.4944381713867188,0.6666666666666666,1.0,0.0,0.02660105749964714,0.6639515381895099,0.32164404223227755,0.6666666666666666,0.02078109109659418,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,6,A9AWD5,0.36039647459983826,primary,0.36039647459983826,0.007981223985552788,9.666666984558105,5.249338626861572,0.6666666666666666,1.0,0.0,0.02660105749964714,0.6639515381895099,0.32164404223227755,0.6666666666666666,0.02078109109659418,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,7,A0A0H5BB10,0.3533300459384918,primary,0.3533300459384918,0.03152339532971382,12.0,2.4494898319244385,0.3333333333333333,1.0,0.0,0.02660105749964714,0.6639515381895099,0.32164404223227755,0.6666666666666666,0.02078109109659418,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,8,Q9UVY5,0.34913715720176697,primary,0.34913715720176697,0.050684213638305664,14.666666984558105,7.930251598358154,0.3333333333333333,1.0,0.0,0.02660105749964714,0.6639515381895099,0.32164404223227755,0.6666666666666666,0.02078109109659418,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,9,S0EA85,0.3491177260875702,primary,0.3491177260875702,0.05177422985434532,15.0,8.602325439453125,0.3333333333333333,1.0,0.0,0.02660105749964714,0.6639515381895099,0.32164404223227755,0.6666666666666666,0.02078109109659418,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,10,A9GK58,0.3468293845653534,primary,0.3468293845653534,0.08485870063304901,28.66666603088379,35.5933837890625,0.6666666666666666,1.0,0.0,0.02660105749964714,0.6639515381895099,0.32164404223227755,0.6666666666666666,0.02078109109659418,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,1,Q9AJE4,0.4766891300678253,primary,0.4766891300678253,0.02660105749964714,1.0,0.0,1.0,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,2,Q45221,0.39772024750709534,primary,0.39772024750709534,0.032083168625831604,3.3333332538604736,1.8856180906295776,1.0,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,3,Q96WT2,0.3837113380432129,primary,0.3837113380432129,0.02376142330467701,6.333333492279053,3.6817867755889893,1.0,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,4,P55538,0.3684898912906647,primary,0.3684898912906647,0.024350827559828758,7.0,0.8164966106414795,1.0,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,5,A0A562SP41,0.3614496886730194,primary,0.3614496886730194,0.030790990218520164,9.666666984558105,2.4944381713867188,1.0,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,6,A9AWD5,0.36039647459983826,primary,0.36039647459983826,0.007981223985552788,9.666666984558105,5.249338626861572,1.0,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,7,A0A0H5BB10,0.3533300459384918,primary,0.3533300459384918,0.03152339532971382,12.0,2.4494898319244385,1.0,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,8,Q9UVY5,0.34913715720176697,primary,0.34913715720176697,0.050684213638305664,14.666666984558105,7.930251598358154,0.6666666666666666,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,9,S0EA85,0.3491177260875702,primary,0.3491177260875702,0.05177422985434532,15.0,8.602325439453125,0.6666666666666666,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,10,A9GK58,0.3468293845653534,primary,0.3468293845653534,0.08485870063304901,28.66666603088379,35.5933837890625,0.6666666666666666,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,11,B2DBF1,0.3443577289581299,primary,0.3443577289581299,0.03627879545092583,12.333333015441895,6.944222450256348,0.6666666666666666,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,12,A0A3S9GV71,0.34428682923316956,primary,0.34428682923316956,0.014088606461882591,12.666666984558105,2.4944381713867188,1.0,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,13,UPI0005ADA921,0.33432552218437195,primary,0.33432552218437195,0.04689009115099907,19.66666603088379,15.107026100158691,0.6666666666666666,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,14,M1UZ07,0.3331473469734192,primary,0.3331473469734192,0.049108151346445084,17.33333396911621,12.76279354095459,0.6666666666666666,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,15,A0A0B4FWC3,0.32818031311035156,primary,0.32818031311035156,0.0067222933284938335,19.66666603088379,6.182412147521973,0.3333333333333333,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,16,G1DGI7,0.32705017924308777,primary,0.32705017924308777,0.08320314437150955,43.0,51.01633834838867,0.6666666666666666,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,17,A0A455LN86,0.32510510087013245,primary,0.32510510087013245,0.05052686482667923,20.66666603088379,16.213848114013672,0.6666666666666666,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,18,A0A0B4GN88,0.3245084285736084,primary,0.3245084285736084,0.007359377574175596,21.33333396911621,4.109609127044678,0.3333333333333333,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,19,A0A3S9GVB5,0.3239913880825043,primary,0.3239913880825043,0.015274236910045147,20.0,2.943920373916626,0.6666666666666666,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:25613,0.8342857142857143,False,20,A0A0H5BB17,0.30822888016700745,primary,0.30822888016700745,0.012687966227531433,26.0,9.273618698120117,0.3333333333333333,1.0,0.0,0.02660105749964714,0.6639515381895099,0.38668430335097,0.75,0.03626862301423317,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76627c4c8e95,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:66832,0.7019507515190277,False,1,A0A5N5W9J0,0.5172092914581299,primary,0.5172092914581299,0.021554043516516685,1.0,0.0,1.0,1.0,0.0,0.021554043516516685,0.34092936022114284,0.42857142857142855,0.7333333333333333,0.0073784723785077656,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76627c4c8e95,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:66832,0.7019507515190277,False,2,M1V9Q0,0.47128209471702576,primary,0.47128209471702576,0.015438188798725605,2.6666667461395264,0.471404492855072,1.0,1.0,0.0,0.021554043516516685,0.34092936022114284,0.42857142857142855,0.7333333333333333,0.0073784723785077656,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76627c4c8e95,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:66832,0.7019507515190277,False,3,A0A1H1T2Q7,0.47058311104774475,primary,0.47058311104774475,0.03335246071219444,2.6666667461395264,0.942808985710144,1.0,1.0,0.0,0.021554043516516685,0.34092936022114284,0.42857142857142855,0.7333333333333333,0.0073784723785077656,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76627c4c8e95,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:66832,0.7019507515190277,False,4,A0A7W5F0P0,0.40945661067962646,primary,0.40945661067962646,0.032457903027534485,4.333333492279053,0.4714045226573944,1.0,1.0,0.0,0.021554043516516685,0.34092936022114284,0.42857142857142855,0.7333333333333333,0.0073784723785077656,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76627c4c8e95,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:66832,0.7019507515190277,False,5,I2N045,0.38168492913246155,primary,0.38168492913246155,0.052289582788944244,7.0,4.320493698120117,0.6666666666666666,1.0,0.0,0.021554043516516685,0.34092936022114284,0.42857142857142855,0.7333333333333333,0.0073784723785077656,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_76627c4c8e95,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:66832,0.7019507515190277,False,6,A0A2Z6FZ31,0.3408302366733551,primary,0.3408302366733551,0.03953015059232712,9.666666984558105,3.771235942840576,0.6666666666666666,1.0,0.0,0.021554043516516685,0.34092936022114284,0.42857142857142855,0.7333333333333333,0.0073784723785077656,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
