query_id,direction,ranking_objective,model_directory,secondary_model_directory,auxiliary_score_directory,score_source,top1_candidate_id,top1_score,query_nearest_library_id,query_nearest_library_similarity,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,empirical_reliability_score,empirical_reliability_tier,empirical_reliability_status,reliability_recommendation,known_associations_masked,accepted_by_policy
MARTS_EXT_RXN_6bd0977b42d0,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,Q2XSC5,0.4962325394153595,RHEA:32031,0.7332478632478632,0.6666666666666666,1.8856180906295776,0.2912699256070497,0.40170940170940167,0.7333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_6bd0977b42d0,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,Q2XSC5,0.4962325394153595,RHEA:32031,0.7332478632478632,0.6666666666666666,1.8856180906295776,0.2912699256070497,0.4539682539682539,0.7666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_6c1cbb35db92,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,B5GRC8,0.4149094521999359,RHEA:59236,0.7358490566037735,0.3333333333333333,2.624669313430786,0.05101061397916182,0.20697167755991286,0.5666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_6c1cbb35db92,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,B5GRC8,0.4149094521999359,RHEA:59236,0.7358490566037735,0.3333333333333333,2.624669313430786,0.05101061397916182,0.3343220862686936,0.6,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_6c228262ac8f,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,O23390,0.5822438597679138,RHEA:31383,0.8545454545454545,0.6666666666666666,0.9428090453147888,0.11396378709356288,0.5079365079365079,0.8333333333333334,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_6c228262ac8f,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,O23390,0.5822438597679138,RHEA:31383,0.8545454545454545,0.6666666666666666,0.9428090453147888,0.11396378709356288,0.6258639910813825,0.8666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_6c7d3c1df7ff,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A291SJC7,0.5249270796775818,RHEA:66652,0.6952380952380952,1.0,0.0,0.377374704851114,0.5018315018315018,0.8333333333333334,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_6c7d3c1df7ff,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A291SJC7,0.5249270796775818,RHEA:66652,0.6952380952380952,1.0,0.0,0.377374704851114,0.48693060876968924,0.7833333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_6d6aa67d85ad,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,O07333,0.683375358581543,RHEA:22672,0.7102026554856744,1.0,0.0,0.18867335881348393,0.4334554334554334,0.7666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,3,True
MARTS_EXT_RXN_6d6aa67d85ad,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,O07333,0.683375358581543,RHEA:22672,0.7102026554856744,1.0,0.0,0.18867335881348393,0.3957307060755337,0.7166666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,3,True
MARTS_EXT_RXN_714817f4ca78,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,XNX58198.1,0.4269242286682129,RHEA:78287,0.6872727272727273,0.6666666666666666,5.185449600219727,0.33515421233394405,0.17919389978213507,0.6,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_714817f4ca78,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,XNX58198.1,0.4269242286682129,RHEA:78287,0.6872727272727273,0.6666666666666666,5.185449600219727,0.33515421233394405,0.31899641577060933,0.7,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_7160470e8992,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A167CIH5,0.5554942488670349,RHEA:54076,0.6,1.0,0.0,0.34832771798369633,0.7171717171717171,0.9,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_7160470e8992,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A167CIH5,0.5554942488670349,RHEA:54076,0.6,1.0,0.0,0.34832771798369633,0.694949494949495,0.9,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_71aa03bcb508,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A386ZKV4,0.4365285634994507,RHEA:66832,0.6903225806451613,0.6666666666666666,3.771235942840576,0.022347804734723788,0.6239316239316239,0.8333333333333334,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_71aa03bcb508,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A386ZKV4,0.4365285634994507,RHEA:66832,0.6903225806451613,0.6666666666666666,3.771235942840576,0.022347804734723788,0.5004748338081672,0.8166666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_71bb2acc38af,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A1N6E2E2,0.4980098307132721,RHEA:78979,0.7037037037037037,0.6666666666666666,0.471404492855072,0.3328815099098924,0.6239316239316239,0.8666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_71bb2acc38af,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A1N6E2E2,0.4980098307132721,RHEA:78979,0.7037037037037037,0.6666666666666666,0.471404492855072,0.3328815099098924,0.6908212560386473,0.8833333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,Q675L0,0.4952407777309418,RHEA:25476,0.7079365079365079,0.3333333333333333,0.471404492855072,0.05403673271840777,0.8787878787878789,0.9666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,2,True
MARTS_EXT_RXN_7345bb901e40,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,Q675L0,0.4952407777309418,RHEA:25476,0.7079365079365079,0.3333333333333333,0.471404492855072,0.05403673271840777,0.5004748338081672,0.8,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,2,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,B8PD44,0.6441302299499512,RHEA:54108,0.7441441441441441,0.6666666666666666,0.471404492855072,0.14193712032146236,0.6239316239316239,0.8666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,10,True
MARTS_EXT_RXN_747e48195053,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,B8PD44,0.6441302299499512,RHEA:54108,0.7441441441441441,0.6666666666666666,0.471404492855072,0.14193712032146236,0.4487811039535177,0.7666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,10,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,Q9AJE4,0.4766891300678253,RHEA:25613,0.8342857142857143,1.0,0.0,0.6639515381895099,0.32164404223227755,0.6666666666666666,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_76499a11d465,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,Q9AJE4,0.4766891300678253,RHEA:25613,0.8342857142857143,1.0,0.0,0.6639515381895099,0.38668430335097,0.75,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_76627c4c8e95,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A5N5W9J0,0.5172092914581299,RHEA:66832,0.7019507515190277,1.0,0.0,0.34092936022114284,0.42857142857142855,0.7333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_76627c4c8e95,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A5N5W9J0,0.5172092914581299,RHEA:66832,0.7019507515190277,1.0,0.0,0.34092936022114284,0.3957307060755337,0.7,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_769df5ece0f3,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,WP_109642681,0.40332987904548645,RHEA:54116,0.759242827565809,0.3333333333333333,2.4494898319244385,0.36998370596086533,0.13791423001949318,0.5333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,4,True
MARTS_EXT_RXN_769df5ece0f3,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,WP_109642681,0.40332987904548645,RHEA:54116,0.759242827565809,0.3333333333333333,2.4494898319244385,0.36998370596086533,0.23679714196955573,0.6166666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,4,True
MARTS_EXT_RXN_771248cd18de,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A348B785,0.47249647974967957,RHEA:73979,0.7266666666666667,0.6666666666666666,3.771235942840576,0.05987326345162093,0.23148148148148148,0.6,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,2,True
MARTS_EXT_RXN_771248cd18de,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A348B785,0.47249647974967957,RHEA:73979,0.7266666666666667,0.6666666666666666,3.771235942840576,0.05987326345162093,0.3400009951734089,0.6833333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,2,True
MARTS_EXT_RXN_781f3e745c61,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,B5H7H3,0.38325420022010803,RHEA:34695,0.6806201550387597,0.0,1.8856180906295776,0.005551431042528879,0.1574074074074074,0.5666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_781f3e745c61,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,B5H7H3,0.38325420022010803,RHEA:34695,0.6806201550387597,0.0,1.8856180906295776,0.005551431042528879,0.23148148148148148,0.6333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_78399ec4fc85,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,MBW4630784.1,0.7289655804634094,RHEA:25560,0.6495531545951714,1.0,0.0,1.815989924330656,0.5584415584415584,0.8333333333333334,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_78399ec4fc85,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,MBW4630784.1,0.7289655804634094,RHEA:25560,0.6495531545951714,1.0,0.0,1.815989924330656,0.3639846743295019,0.7333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_7844025b0372,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,Q9AR04,0.6558001637458801,RHEA:29487,0.6267724867724868,1.0,0.0,0.7482254275387112,0.5018315018315018,0.7666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_7844025b0372,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,Q9AR04,0.6558001637458801,RHEA:29487,0.6267724867724868,1.0,0.0,0.7482254275387112,0.4144620811287478,0.75,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_78f709de4b7c,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,G0Y286,0.6327410340309143,RHEA:77971,0.41014791881664947,1.0,0.0,0.13607705921798985,0.7676767676767677,0.9333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_78f709de4b7c,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,G0Y286,0.6327410340309143,RHEA:77971,0.41014791881664947,1.0,0.0,0.13607705921798985,0.7391304347826088,0.9,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_79368a2476ac,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,Q2QQJ5,0.5241771340370178,RHEA:25536,0.6614796273119177,1.0,0.0,0.2279831619158824,0.6666666666666666,0.8666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_79368a2476ac,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,Q2QQJ5,0.5241771340370178,RHEA:25536,0.6614796273119177,1.0,0.0,0.2279831619158824,0.6017094017094017,0.8333333333333334,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_7b0cfb7bb82c,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A5P8DI07,0.727325439453125,RHEA:25544,0.6921212121212121,1.0,0.0,1.1537691325102577,0.6744366744366744,0.9,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,9,True
MARTS_EXT_RXN_7b0cfb7bb82c,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A5P8DI07,0.727325439453125,RHEA:25544,0.6921212121212121,1.0,0.0,1.1537691325102577,0.5589743589743589,0.85,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,9,True
MARTS_EXT_RXN_7c05abd7a600,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,F0ZHE2,0.5864129066467285,RHEA:78655,0.6669427191166322,1.0,0.0,0.8069816568270018,0.6239316239316239,0.8666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_7c05abd7a600,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,F0ZHE2,0.5864129066467285,RHEA:78655,0.6669427191166322,1.0,0.0,0.8069816568270018,0.4828381495048162,0.7833333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_7c41968d1cff,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A345ZQ25,0.6541895270347595,RHEA:25544,0.615359477124183,1.0,0.0,0.8947468838652954,0.37393162393162394,0.7333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,2,True
MARTS_EXT_RXN_7c41968d1cff,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A345ZQ25,0.6541895270347595,RHEA:25544,0.615359477124183,1.0,0.0,0.8947468838652954,0.3968253968253968,0.7333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,2,True
MARTS_EXT_RXN_832dbc506db6,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A8C981,0.5060601830482483,RHEA:30987,0.8098360655737705,0.3333333333333333,1.247219204902649,0.21568088152690007,0.7171717171717171,0.9,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
